t_s,target_a,voltage_v,current_a,setpoint_echo_a,temp_c,runtime_s,fan,raw,flags
22.5291,1.067201949999435,12.938383102416992,0.9865191578865051,0.9870099425315857,33.42803955078125,9,0,DF 07 03 08 16 01 02 9E 03 4F 41 85 8C 7C 3F 09 00 00 00 50 B6 05 42 AF AC 7C 3F 8D,
22.7517,1.1588129500101787,12.92799186706543,1.0214815139770508,1.1121915578842163,33.460350036621094,9,0,DF 07 03 08 16 01 02 0E D9 4E 41 E8 BF 82 3F 09 00 00 00 66 D7 05 42 4B 5C 8E 3F 17,
22.7979,1.2089295500132722,12.925069808959961,1.1121644973754883,1.1588139533996582,33.460350036621094,10,0,DF 07 03 08 16 01 02 16 CD 4E 41 68 5B 8E 3F 0A 00 00 00 66 D7 05 42 04 54 94 3F 3B,
22.9110,1.2589493500068785,12.92405891418457,1.158588171005249,1.208930492401123,33.4945068359375,10,0,DF 07 03 08 16 01 02 F2 C8 4E 41 9E 4C 94 3F 0A 00 00 00 60 FA 05 42 3C BE 9A 3F 72,
23.0911,1.3594767500122544,12.9178466796875,1.2083923816680908,1.2589503526687622,33.4945068359375,10,0,DF 07 03 08 16 01 02 80 AF 4E 41 9A AC 9A 3F 0A 00 00 00 60 FA 05 42 49 25 A1 3F 20,
23.1129,1.3594767500122544,12.915485382080078,1.258263349533081,1.3090497255325317,33.5247917175293,10,0,DF 07 03 08 16 01 02 D4 A5 4E 41 C6 0E A1 3F 0A 00 00 00 63 19 06 42 F1 8E A7 3F 07,
23.2474,1.4012391999945977,12.906820297241211,1.358595371246338,1.3594777584075928,33.5247917175293,10,0,DF 07 03 08 16 01 02 56 82 4E 41 74 E6 AD 3F 0A 00 00 00 63 19 06 42 5E 03 AE 3F 2D,
23.2935,1.444532649993198,12.903310775756836,1.3643800020217896,1.4012401103973389,33.5247917175293,10,0,DF 07 03 08 16 01 02 F6 73 4E 41 01 A4 AE 3F 0A 00 00 00 63 19 06 42 D6 5B B3 3F 7B,
23.3611,1.4923544000135736,12.900981903076172,1.4011142253875732,1.4445335865020752,33.55944061279297,10,0,DF 07 03 08 16 01 02 6C 6A 4E 41 B6 57 B3 3F 0A 00 00 00 DE 3C 06 42 7A E6 B8 3F CF,
23.4955,1.4579410000063941,12.899124145507812,1.444490909576416,1.4923553466796875,33.55944061279297,10,0,DF 07 03 08 16 01 02 D0 62 4E 41 14 E5 B8 3F 0A 00 00 00 DE 3C 06 42 80 05 BF 3F 56,
23.5855,1.4134119499998632,12.895273208618164,1.4821981191635132,1.457942008972168,33.59318161010742,10,0,DF 07 03 08 16 01 02 0A 53 4E 41 AB B8 BD 3F 0A 00 00 00 6B 5F 06 42 D8 9D BA 3F 21,
23.6976,1.3576235499989706,12.898653030395508,1.4579112529754639,1.4134129285812378,33.59318161010742,10,0,DF 07 03 08 16 01 02 E2 60 4E 41 D6 9C BA 3F 0A 00 00 00 6B 5F 06 42 B7 EA B4 3F 0A,
23.7655,1.3073953499901108,12.900981903076172,1.4132211208343506,1.3576245307922363,33.62763214111328,11,0,DF 07 03 08 16 01 02 6C 6A 4E 41 6E E4 B4 3F 0B 00 00 00 B2 82 06 42 A4 C6 AD 3F 6F,
23.9001,1.2576539499917996,12.90900993347168,1.3557977676391602,1.3073962926864624,33.62763214111328,11,0,DF 07 03 08 16 01 02 4E 8B 4E 41 C8 8A AD 3F 0B 00 00 00 B2 82 06 42 C3 58 A7 3F C8,
23.9689,1.2076843000017103,12.909433364868164,1.3070764541625977,1.2576549053192139,33.661865234375,11,0,DF 07 03 08 16 01 02 0A 8D 4E 41 48 4E A7 3F 0B 00 00 00 C0 A5 06 42 D6 FA A0 3F ED,
24.0592,1.157620999997016,12.913368225097656,1.2573292255401611,1.2076852321624756,33.661865234375,11,0,DF 07 03 08 16 01 02 28 9D 4E 41 2A F0 A0 3F 0B 00 00 00 C0 A5 06 42 6E 95 9A 3F 15,
24.1939,1.086553450010251,12.92105484008789,0.6025415658950806,1.15762197971344,33.7002067565918,11,0,DF 07 03 08 16 01 02 A4 BC 4E 41 2A 40 1A 3F 0B 00 00 00 03 CD 06 42 F5 2C 94 3F 2D,
24.2383,1.086553450010251,12.92105484008789,1.157606840133667,1.15762197971344,33.7002067565918,11,0,DF 07 03 08 16 01 02 A4 BC 4E 41 76 2C 94 3F 0B 00 00 00 03 CD 06 42 F5 2C 94 3F 7B,
24.3509,1.0414802499930373,12.927145004272461,1.0863473415374756,1.0865544080734253,33.73652267456055,11,0,DF 07 03 08 16 01 02 96 D5 4E 41 6E 0D 8B 3F 0B 00 00 00 33 F2 06 42 37 14 8B 3F 2A,
24.4405,0.9969711999932768,12.929759979248047,1.086242437362671,1.0414812564849854,33.73652267456055,11,0,DF 07 03 08 16 01 02 4C E0 4E 41 FE 09 8B 3F 0B 00 00 00 33 F2 06 42 42 4F 85 3F 9D,
24.4864,0.9494871499831786,12.930614471435547,1.0412755012512207,0.9969722032546997,33.73652267456055,11,0,DF 07 03 08 16 01 02 CC E3 4E 41 84 48 85 3F 0B 00 00 00 33 F2 06 42 92 39 7F 3F 27,
24.5981,0.9066468000004532,12.934246063232422,0.9968191981315613,0.9494881629943848,33.7719612121582,11,0,DF 07 03 08 16 01 02 AC F2 4E 41 8B 2F 7F 3F 0B 00 00 00 7D 16 07 42 A8 11 73 3F FF,
24.6881,0.9383616000181066,12.941600799560547,0.9211606383323669,0.906647801399231,33.7719612121582,11,0,DF 07 03 08 16 01 02 CC 10 4F 41 2F D1 6B 3F 0B 00 00 00 7D 16 07 42 12 1A 68 3F 26,
24.8001,0.992270799999824,12.941892623901367,0.9064179062843323,0.9383625984191895,33.806724548339844,12,0,DF 07 03 08 16 01 02 FE 11 4F 41 01 0B 68 3F 0C 00 00 00 16 3A 07 42 88 38 70 3F 90,
24.8913,1.0399844000115994,12.939149856567383,0.9381850361824036,0.9922718405723572,33.806724548339844,12,0,DF 07 03 08 16 01 02 C2 06 4F 41 E5 2C 70 3F 0C 00 00 00 16 3A 07 42 87 05 7E 3F F0,
25.0257,1.0922895000025168,12.934791564941406,0.9919158816337585,1.0399852991104126,33.841041564941406,12,0,DF 07 03 08 16 01 02 E8 F4 4E 41 33 EE 7D 3F 0C 00 00 00 3A 5D 07 42 3D 1E 85 3F A3,
25.0703,1.142133549996652,12.9310302734375,1.0396320819854736,1.0922904014587402,33.841041564941406,12,0,DF 07 03 08 16 01 02 80 E5 4E 41 AA 12 85 3F 0C 00 00 00 3A 5D 07 42 2C D0 8B 3F D0,
25.1608,1.1916376499924812,12.926641464233398,1.091949701309204,1.1421345472335815,33.8753776550293,12,0,DF 07 03 08 16 01 02 86 D3 4E 41 02 C5 8B 3F 0C 00 00 00 63 80 07 42 77 31 92 3F CC,
25.2731,1.2423189000168353,12.918521881103516,1.1540443897247314,1.1916385889053345,33.8753776550293,12,0,DF 07 03 08 16 01 02 44 B2 4E 41 BA B7 93 3F 0C 00 00 00 63 80 07 42 9D 87 98 3F FB,
25.3644,1.2931130999990277,12.918098449707031,1.1913888454437256,1.2423198223114014,33.91133499145508,12,0,DF 07 03 08 16 01 02 88 B0 4E 41 6E 7F 98 3F 0C 00 00 00 35 A5 07 42 56 04 9F 3F 04,
25.5207,1.3424912999966185,12.909856796264648,1.29140305519104,1.2931140661239624,33.94866943359375,12,0,DF 07 03 08 16 01 02 C6 8E 4E 41 B2 4C A5 3F 0C 00 00 00 70 CB 07 42 C3 84 A5 3F 76,
25.5653,1.3918202499975454,12.909856796264648,1.29140305519104,1.3424922227859497,33.94866943359375,12,0,DF 07 03 08 16 01 02 C6 8E 4E 41 B2 4C A5 3F 0C 00 00 00 70 CB 07 42 C9 D6 AB 3F 18,
25.7232,1.441962649993366,12.905672073364258,1.3423118591308594,1.3918211460113525,33.983970642089844,12,0,DF 07 03 08 16 01 02 A2 7D 4E 41 E0 D0 AB 3F 0C 00 00 00 96 EF 07 42 32 27 B2 3F 8A,
25.7911,1.4826330000010781,12.900558471679688,1.3872549533843994,1.44196355342865,33.983970642089844,13,0,DF 07 03 08 16 01 02 B0 68 4E 41 92 91 B1 3F 0D 00 00 00 96 EF 07 42 43 92 B8 3F 95,
25.8585,1.4826330000010781,12.896844863891602,1.4418151378631592,1.44196355342865,33.983970642089844,13,0,DF 07 03 08 16 01 02 7A 59 4E 41 66 8D B8 3F 0D 00 00 00 96 EF 07 42 43 92 B8 3F 03,
25.9474,1.4327296999923416,12.896673202514648,1.4417706727981567,1.4826339483261108,34.01354217529297,13,0,DF 07 03 08 16 01 02 C6 58 4E 41 F1 8B B8 3F 0D 00 00 00 DE 0D 08 42 F3 C6 BD 3F DF,
26.0380,1.3866823500080496,12.892650604248047,1.4825692176818848,1.4826339483261108,34.01354217529297,13,0,DF 07 03 08 16 01 02 4C 48 4E 41 D4 C4 BD 3F 0D 00 00 00 DE 0D 08 42 F3 C6 BD 3F 48,
26.1292,1.33285634999047,12.893791198730469,1.4824674129486084,1.3866833448410034,34.04888153076172,13,0,DF 07 03 08 16 01 02 F8 4C 4E 41 7E C1 BD 3F 0D 00 00 00 0E 32 08 42 D7 7E B1 3F 0C,
26.2412,1.28507554999087,12.900093078613281,1.3865724802017212,1.3866833448410034,34.04888153076172,13,0,DF 07 03 08 16 01 02 C8 66 4E 41 35 7B B1 3F 0D 00 00 00 0E 32 08 42 D7 7E B1 3F BD,
26.3523,1.2324395999836266,12.90669059753418,1.3863985538482666,1.2850764989852905,34.07801055908203,13,0,DF 07 03 08 16 01 02 CE 81 4E 41 82 75 B1 3F 0D 00 00 00 E2 4F 08 42 63 7D A4 3F E6,
26.4654,1.1823674499988555,12.908506393432617,1.2843891382217407,1.2324405908584595,34.07801055908203,13,0,DF 07 03 08 16 01 02 3E 89 4E 41 DD 66 A4 3F 0D 00 00 00 E2 4F 08 42 9D C0 9D 3F B9,
26.5554,1.1328152999863959,12.911764144897461,1.2322487831115723,1.1823683977127075,34.113853454589844,13,0,DF 07 03 08 16 01 02 96 96 4E 41 54 BA 9D 3F 0D 00 00 00 96 74 08 42 D9 57 97 3F EA,
26.6684,1.083542850008234,12.920427322387695,1.1462616920471191,1.132816195487976,34.113853454589844,13,0,DF 07 03 08 16 01 02 12 BA 4E 41 B4 B8 92 3F 0D 00 00 00 96 74 08 42 1F 00 91 3F 0E,
26.7129,1.0414553499955217,12.920297622680664,1.1325695514678955,1.0835437774658203,34.143707275390625,13,0,DF 07 03 08 16 01 02 8A B9 4E 41 0A F8 90 3F 0D 00 00 00 28 93 08 42 90 B1 8A 3F 37,
26.8702,0.9413878999999722,12.927520751953125,1.0411665439605713,1.0414563417434692,34.143707275390625,14,0,DF 07 03 08 16 01 02 20 D7 4E 41 F2 44 85 3F 0E 00 00 00 28 93 08 42 71 4E 85 3F E0,
26.8929,0.9413878999999722,12.92799186706543,1.0410981178283691,0.9907539486885071,34.143707275390625,14,0,DF 07 03 08 16 01 02 0E D9 4E 41 B4 42 85 3F 0E 00 00 00 28 93 08 42 0D A2 7D 3F 48,
27.0510,0.90903980001458,12.935680389404297,0.941161572933197,0.9413889050483704,34.178428649902344,14,0,DF 07 03 08 16 01 02 8C F8 4E 41 F7 EF 70 3F 0E 00 00 00 B6 B6 08 42 DD FE 70 3F 00,
27.0961,0.958620800013887,12.935892105102539,0.941161572933197,0.9090408086776733,34.178428649902344,14,0,DF 07 03 08 16 01 02 6A F9 4E 41 F7 EF 70 3F 0E 00 00 00 B6 B6 08 42 E6 B6 68 3F 68,
27.2298,1.0085821999993643,12.934751510620117,0.9583432078361511,0.9586217999458313,34.21660232543945,14,0,DF 07 03 08 16 01 02 BE F4 4E 41 FB 55 75 3F 0E 00 00 00 CD DD 08 42 3D 68 75 3F 56,
27.2977,1.0524144499970136,12.934751510620117,0.9583432078361511,1.0085831880569458,34.24998092651367,14,0,DF 07 03 08 16 01 02 BE F4 4E 41 FB 55 75 3F 0E 00 00 00 FB FF 08 42 41 19 81 3F 45,
27.4783,1.1503191999974662,12.92697525024414,1.0520961284637451,1.052415370941162,34.24998092651367,14,0,DF 07 03 08 16 01 02 E4 D4 4E 41 16 AB 86 3F 0E 00 00 00 FB FF 08 42 8C B5 86 3F D1,
27.5008,1.1503191999974662,12.927055358886719,1.0520961284637451,1.1006784439086914,34.24998092651367,14,0,DF 07 03 08 16 01 02 38 D5 4E 41 16 AB 86 3F 0E 00 00 00 FB FF 08 42 08 E3 8C 3F CC,
27.6358,1.2009728000150064,12.919034957885742,1.1500825881958008,1.1503201723098755,34.289154052734375,14,0,DF 07 03 08 16 01 02 5E B4 4E 41 E8 35 93 3F 0E 00 00 00 18 28 09 42 B1 3D 93 3F 0D,
27.6802,1.2499992500117516,12.91889762878418,1.1500825881958008,1.2009737491607666,34.289154052734375,14,0,DF 07 03 08 16 01 02 CE B3 4E 41 E8 35 93 3F 0E 00 00 00 18 28 09 42 82 B9 99 3F 4B,
27.8608,1.3421891000063626,12.91087532043457,1.2110295295715332,1.250000238418579,34.324180603027344,15,0,DF 07 03 08 16 01 02 F2 92 4E 41 04 03 9B 3F 0F 00 00 00 F6 4B 09 42 02 00 A0 3F 86,
27.8829,1.3421891000063626,12.907960891723633,1.2493489980697632,1.2948540449142456,34.324180603027344,15,0,DF 07 03 08 16 01 02 02 87 4E 41 AB EA 9F 3F 0F 00 00 00 F6 4B 09 42 C7 BD A5 3F 68,
28.0635,1.4423583999916447,12.902708053588867,1.3420000076293945,1.3421900272369385,34.35875701904297,15,0,DF 07 03 08 16 01 02 7E 71 4E 41 A8 C6 AB 3F 0F 00 00 00 5E 6F 09 42 E2 CC AB 3F 61,
28.0855,1.4423583999916447,12.902708053588867,1.3420000076293945,1.3923885822296143,34.35875701904297,15,0,DF 07 03 08 16 01 02 7E 71 4E 41 A8 C6 AB 3F 0F 00 00 00 5E 6F 09 42 CA 39 B2 3F 05,
28.2433,1.4576462000084571,12.89578628540039,1.3920023441314697,1.4423593282699585,34.39427947998047,15,0,DF 07 03 08 16 01 02 24 55 4E 41 22 2D B2 3F 0F 00 00 00 BE 93 09 42 3B 9F B8 3F 32,
28.2654,1.4576462000084571,12.894142150878906,1.4421186447143555,1.4923450946807861,34.39427947998047,15,0,DF 07 03 08 16 01 02 68 4E 4E 41 58 97 B8 3F 0F 00 00 00 BE 93 09 42 2A 05 BF 3F F3,
28.3780,1.407730949996039,12.890460968017578,1.4920001029968262,1.4576472043991089,34.427978515625,15,0,DF 07 03 08 16 01 02 54 3F 4E 41 DC F9 BE 3F 0F 00 00 00 40 B6 09 42 2F 94 BA 3F F6,
28.4677,1.3579464499896856,12.892065048217773,1.4577367305755615,1.4077318906784058,34.427978515625,15,0,DF 07 03 08 16 01 02 E6 45 4E 41 1E 97 BA 3F 0F 00 00 00 40 B6 09 42 8F 30 B4 3F 8C,
28.5804,1.307441549998475,12.896038055419922,1.416757345199585,1.3579473495483398,34.46238708496094,15,0,DF 07 03 08 16 01 02 2C 56 4E 41 4E 58 B5 3F 0F 00 00 00 7C D9 09 42 38 D1 AD 3F A7,
28.6935,1.2589408499887211,12.903139114379883,1.3579378128051758,1.307442545890808,34.46238708496094,15,0,DF 07 03 08 16 01 02 42 73 4E 41 E8 D0 AD 3F 0F 00 00 00 7C D9 09 42 47 5A A7 3F D8,
28.7603,1.2074900499836074,12.903644561767578,1.3069908618927002,1.2589417695999146,34.495880126953125,16,0,DF 07 03 08 16 01 02 54 75 4E 41 7A 4B A7 3F 10 00 00 00 C8 FB 09 42 01 25 A1 3F CF,
28.8733,1.1578186999948226,12.908000946044922,1.2586398124694824,1.2074910402297974,34.495880126953125,16,0,DF 07 03 08 16 01 02 2C 87 4E 41 1C 1B A1 3F 10 00 00 00 C8 FB 09 42 11 8F 9A 3F 06,
28.9636,1.1072141500015273,12.912643432617188,0.602545440196991,1.1578196287155151,34.53101348876953,16,0,DF 07 03 08 16 01 02 30 9A 4E 41 6B 40 1A 3F 10 00 00 00 C2 1F 0A 42 6F 33 94 3F E7,
29.0761,1.0578628000046588,12.91691780090332,1.157747745513916,1.1072150468826294,34.53101348876953,16,0,DF 07 03 08 16 01 02 B2 AB 4E 41 14 31 94 3F 10 00 00 00 C2 1F 0A 42 39 B9 8D 3F F7,
29.2789,0.9580423999985211,12.924190521240234,1.0576221942901611,1.0078054666519165,34.5659294128418,16,0,DF 07 03 08 16 01 02 7C C9 4E 41 2A 60 87 3F 10 00 00 00 83 43 0A 42 C5 FF 80 3F 2D,
29.3684,0.9075407000025731,12.927650451660156,1.0075263977050781,0.9580433964729309,34.59901428222656,16,0,DF 07 03 08 16 01 02 A8 D7 4E 41 A0 F6 80 3F 10 00 00 00 64 65 0A 42 55 42 75 3F 23,
29.4806,0.9368306499964095,12.932048797607422,0.9578102231025696,0.9075416922569275,34.59901428222656,16,0,DF 07 03 08 16 01 02 AC E9 4E 41 0D 33 75 3F 10 00 00 00 64 65 0A 42 A7 54 68 3F 17,
29.5483,0.9368306499964095,12.93606185913086,0.9074202179908752,0.9368316531181335,34.63397979736328,16,0,DF 07 03 08 16 01 02 1C FA 4E 41 B1 4C 68 3F 10 00 00 00 32 89 0A 42 33 D4 6F 3F E1,
29.6386,1.013585250009783,12.93403434753418,0.9367064833641052,0.9368316531181335,34.63397979736328,16,0,DF 07 03 08 16 01 02 CE F1 4E 41 FF CB 6F 3F 10 00 00 00 32 89 0A 42 33 D4 6F 3F 64,
29.7056,1.0585267000133176,12.934206008911133,0.9366224408149719,1.013586163520813,34.66849136352539,16,0,DF 07 03 08 16 01 02 82 F2 4E 41 7D C6 6F 3F 10 00 00 00 89 AC 0A 42 31 BD 81 3F C3,
29.8412,1.1025331499986355,12.924190521240234,1.0499274730682373,1.0585277080535889,34.66849136352539,17,0,DF 07 03 08 16 01 02 7C C9 4E 41 06 64 86 3F 11 00 00 00 89 AC 0A 42 D6 7D 87 3F 48,
29.8857,1.150499900017167,12.923847198486328,1.058345079421997,1.1025340557098389,34.66849136352539,17,0,DF 07 03 08 16 01 02 14 C8 4E 41 DA 77 87 3F 11 00 00 00 89 AC 0A 42 D6 1F 8D 3F 21,
29.9759,1.2005770000105263,12.919075012207031,1.1025633811950684,1.1505008935928345,34.701805114746094,17,0,DF 07 03 08 16 01 02 88 B4 4E 41 CC 20 8D 3F 11 00 00 00 A6 CE 0A 42 9D 43 93 3F F0,
30.1113,1.2499920499976729,12.924694061279297,1.7551361322402954,1.200577974319458,34.701805114746094,17,0,DF 07 03 08 16 01 02 8C CB 4E 41 4D A8 E0 3F 11 00 00 00 A6 CE 0A 42 8A AC 99 3F 1D,
30.1788,1.3008185499929827,12.912521362304688,1.20048189163208,1.2499929666519165,34.73542404174805,17,0,DF 07 03 08 16 01 02 B0 99 4E 41 64 A9 99 3F 11 00 00 00 13 F1 0A 42 C5 FF 9F 3F 36,
30.2913,1.3506705999898263,12.904409408569336,1.2572526931762695,1.3008195161819458,34.77573776245117,17,0,DF 07 03 08 16 01 02 76 78 4E 41 A8 ED A0 3F 11 00 00 00 5B 1A 0B 42 41 81 A6 3F 8B,
30.4031,1.3958306999993515,12.904197692871094,1.3003721237182617,1.3506715297698975,34.77573776245117,17,0,DF 07 03 08 16 01 02 98 77 4E 41 98 72 A6 3F 11 00 00 00 5B 1A 0B 42 CE E2 AC 3F FB,
30.4935,1.440792300010799,12.899801254272461,1.3420886993408203,1.3958317041397095,34.77573776245117,17,0,DF 07 03 08 16 01 02 96 65 4E 41 90 C9 AB 3F 11 00 00 00 5B 1A 0B 42 9D AA B2 3F 1E,
30.5825,1.4921509000123483,12.896080017089844,1.3714762926101685,1.4407932758331299,34.80683517456055,17,0,DF 07 03 08 16 01 02 58 56 4E 41 89 8C AF 3F 11 00 00 00 33 3A 0B 42 EA 6B B8 3F 9F,
30.6734,1.4580775499925944,12.891218185424805,1.4406864643096924,1.4921518564224243,34.80683517456055,17,0,DF 07 03 08 16 01 02 6E 42 4E 41 6A 68 B8 3F 11 00 00 00 33 3A 0B 42 D5 FE BE 3F 53,
30.7634,1.4130781999847382,12.887666702270508,1.4919555187225342,1.4580785036087036,34.84627151489258,18,0,DF 07 03 08 16 01 02 E2 33 4E 41 66 F8 BE 3F 12 00 00 00 95 62 0B 42 51 A2 BA 3F B5,
30.8523,1.4130781999847382,12.890281677246094,1.4609266519546509,1.4130791425704956,34.84627151489258,18,0,DF 07 03 08 16 01 02 98 3E 4E 41 A5 FF BA 3F 12 00 00 00 95 62 0B 42 C7 DF B4 3F 05,
30.9869,1.2828755000082308,12.893245697021484,1.4583197832107544,1.4130791425704956,34.879730224609375,18,0,DF 07 03 08 16 01 02 BC 4A 4E 41 39 AA BA 3F 12 00 00 00 D8 84 0B 42 C7 DF B4 3F 31,
31.0799,1.2828755000082308,12.893295288085938,1.4131078720092773,1.4130791425704956,34.879730224609375,18,0,DF 07 03 08 16 01 02 F0 4A 4E 41 B8 E0 B4 3F 12 00 00 00 D8 84 0B 42 C7 DF B4 3F 4E,
31.1235,1.2326574499893463,12.893417358398438,1.4131641387939453,1.2828764915466309,34.91343307495117,18,0,DF 07 03 08 16 01 02 70 4B 4E 41 90 E2 B4 3F 12 00 00 00 5B A7 0B 42 4C 35 A4 3F 82,
31.2361,1.187643299985211,12.903684616088867,1.282245397567749,1.2828764915466309,34.91343307495117,18,0,DF 07 03 08 16 01 02 7E 75 4E 41 9E 20 A4 3F 12 00 00 00 5B A7 0B 42 4C 35 A4 3F 0E,
31.3250,1.1431816499971317,12.907659530639648,0.6400315761566162,1.1876442432403564,34.946449279785156,18,0,DF 07 03 08 16 01 02 C6 85 4E 41 1C D9 23 3F 12 00 00 00 2A C9 0B 42 BA 04 98 3F DE,
31.4387,1.0908121999818827,12.914215087890625,1.142909288406372,1.143182635307312,34.946449279785156,18,0,DF 07 03 08 16 01 02 A0 A0 4E 41 DA 4A 92 3F 12 00 00 00 2A C9 0B 42 CF 53 92 3F ED,
31.5282,1.0415835499879902,12.918815612792969,1.1368098258972168,1.090813159942627,34.976951599121094,18,0,DF 07 03 08 16 01 02 78 B3 4E 41 FC 82 91 3F 12 00 00 00 66 E8 0B 42 C4 9F 8B 3F 14,
31.6638,0.9514584499993358,12.922920227050781,1.0413331985473633,1.0415844917297363,34.976951599121094,18,0,DF 07 03 08 16 01 02 48 C4 4E 41 68 4A 85 3F 12 00 00 00 66 E8 0B 42 A4 52 85 3F 7E,
31.7309,0.9514584499993358,12.922920227050781,1.0412039756774902,0.9960163235664368,35.009544372558594,18,0,DF 07 03 08 16 01 02 48 C4 4E 41 2C 46 85 3F 12 00 00 00 C6 09 0C 42 ED FA 7E 3F 52,
31.7756,0.900633649999509,12.926681518554688,1.0036532878875732,0.9514594674110413,35.009544372558594,19,0,DF 07 03 08 16 01 02 B0 D3 4E 41 B6 77 80 3F 13 00 00 00 C6 09 0C 42 D9 92 73 3F AB,
31.8881,0.9502794499974702,12.934539794921875,0.9344326853752136,0.9006346464157104,35.009544372558594,19,0,DF 07 03 08 16 01 02 E0 F3 4E 41 FB 36 6F 3F 13 00 00 00 C6 09 0C 42 FE 8F 66 3F 53,
31.9786,1.000637850008207,12.932088851928711,0.9005456566810608,0.950280487537384,35.04308319091797,19,0,DF 07 03 08 16 01 02 D6 E9 4E 41 29 8A 66 3F 13 00 00 00 1E 2C 0C 42 95 45 73 3F 19,
32.0913,1.0449628500035035,12.927267074584961,0.9505683779716492,1.0006388425827026,35.04308319091797,19,0,DF 07 03 08 16 01 02 16 D6 4E 41 73 58 73 3F 13 00 00 00 1E 2C 0C 42 EF 14 80 3F 91,
32.2020,1.0922623500053308,12.92697525024414,1.0003211498260498,1.0449638366699219,35.07640838623047,19,0,DF 07 03 08 16 01 02 E4 D4 4E 41 86 0A 80 3F 13 00 00 00 3E 4E 0C 42 60 C1 85 3F 8E,
32.2705,1.142061900009867,12.91987419128418,1.0500247478485107,1.0922633409500122,35.07640838623047,19,0,DF 07 03 08 16 01 02 CE B7 4E 41 36 67 86 3F 13 00 00 00 3E 4E 0C 42 49 CF 8B 3F B1,
32.3610,1.1925869000086098,12.919246673583984,1.0918967723846436,1.1420629024505615,35.10974884033203,19,0,DF 07 03 08 16 01 02 3C B5 4E 41 46 C3 8B 3F 13 00 00 00 62 70 0C 42 1E 2F 92 3F 52,
32.5165,1.237093649990857,12.911722183227539,1.1418712139129639,1.1925878524780273,35.10974884033203,19,0,DF 07 03 08 16 01 02 6A 96 4E 41 D6 28 92 3F 13 00 00 00 62 70 0C 42 B8 A6 98 3F 30,
32.5646,1.237093649990857,12.911291122436523,1.1922457218170166,1.2370946407318115,35.143585205078125,19,0,DF 07 03 08 16 01 02 A6 94 4E 41 82 9B 98 3F 13 00 00 00 08 93 0C 42 1E 59 9E 3F E9,
32.6535,1.317439499992179,12.907699584960938,1.2369987964630127,1.2370946407318115,35.143585205078125,19,0,DF 07 03 08 16 01 02 F0 85 4E 41 FA 55 9E 3F 13 00 00 00 08 93 0C 42 1E 59 9E 3F 76,
32.7201,1.3669508500141094,12.901193618774414,1.2369067668914795,1.3174405097961426,35.17765808105469,20,0,DF 07 03 08 16 01 02 4A 6B 4E 41 F6 52 9E 3F 14 00 00 00 EC B5 0C 42 E4 A1 A8 3F 1E,
32.8328,1.410704699996859,12.900558471679688,1.3168716430664062,1.3174405097961426,35.17765808105469,20,0,DF 07 03 08 16 01 02 B0 68 4E 41 40 8F A8 3F 14 00 00 00 EC B5 0C 42 E4 A1 A8 3F 2A,
32.9004,1.4588098999927754,12.900516510009766,1.3167595863342285,1.4107056856155396,35.17765808105469,20,0,DF 07 03 08 16 01 02 84 68 4E 41 94 8B A8 3F 14 00 00 00 EC B5 0C 42 01 92 B4 3F EC,
33.0351,1.4881412499991706,12.892358779907227,1.4105579853057861,1.4107056856155396,35.20917510986328,20,0,DF 07 03 08 16 01 02 1A 47 4E 41 2A 8D B4 3F 14 00 00 00 32 D6 0C 42 01 92 B4 3F 6C,
33.1029,1.4411408500047396,12.892276763916016,1.4106032848358154,1.4881422519683838,35.20917510986328,20,0,DF 07 03 08 16 01 02 C4 46 4E 41 A6 8E B4 3F 14 00 00 00 32 D6 0C 42 72 7B BE 3F E2,
33.2379,1.3911097999836781,12.889059066772461,1.4525210857391357,1.4411418437957764,35.24259567260742,20,0,DF 07 03 08 16 01 02 96 39 4E 41 36 EC B9 3F 14 00 00 00 6B F8 0C 42 56 77 B8 3F F5,
33.3285,1.341448799986392,12.892358779907227,1.441345453262329,1.3911107778549194,35.24259567260742,20,0,DF 07 03 08 16 01 02 1A 47 4E 41 02 7E B8 3F 14 00 00 00 6B F8 0C 42 EB 0F B2 3F DF,
33.3958,1.2910451000090686,12.892993927001953,1.3912094831466675,1.3414497375488281,35.277427673339844,20,0,DF 07 03 08 16 01 02 B4 49 4E 41 27 13 B2 3F 14 00 00 00 16 1C 0D 42 A0 B4 AB 3F 6C,
33.5301,1.241159949993016,12.900899887084961,1.3310397863388062,1.2910460233688354,35.31040573120117,20,0,DF 07 03 08 16 01 02 16 6A 4E 41 83 5F AA 3F 14 00 00 00 DB 3D 0D 42 FF 40 A5 3F 7E,
33.6439,1.1909444499935486,12.900899887084961,1.2907140254974365,1.2411608695983887,35.31040573120117,20,0,DF 07 03 08 16 01 02 16 6A 4E 41 1E 36 A5 3F 14 00 00 00 DB 3D 0D 42 5C DE 9E 3F 1D,
33.7545,1.140980349987512,12.908880233764648,0.6570435166358948,1.1909453868865967,35.342933654785156,20,0,DF 07 03 08 16 01 02 C6 8A 4E 41 01 34 28 3F 14 00 00 00 2A 5F 0D 42 E6 70 98 3F 62,
33.8458,1.0992622499936255,12.912862777709961,1.1410393714904785,1.1409813165664673,35.342933654785156,21,0,DF 07 03 08 16 01 02 16 9B 4E 41 94 0D 92 3F 15 00 00 00 2A 5F 0D 42 AD 0B 92 3F CE,
